filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
dataset/pluto_contracts_unmark/0x236149288602c07b84387d0d75784d73f133142b.sol,0x236149288602c07b84387d0d75784d73f133142b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825484.161805,2.6812140941619873,255,"{assembly,dead_code,divide_before_multiply,events_access,events_maths,external_function,incorrect_equality,low_level_calls,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,solc_version,timestamp,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x23684d7c10a772d1fecd828814dd250473ec6b2d.sol,0x23684d7c10a772d1fecd828814dd250473ec6b2d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827351.8959482,1.7820944786071777,255,"{dead_code,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x236dbbfcd3d32ec57c3d2a9f75dfab26721d542c.sol,0x236dbbfcd3d32ec57c3d2a9f75dfab26721d542c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825893.8805697,1.810797929763794,255,"{constable_states,dead_code,erc20_interface,external_function,naming_convention,reentrancy_events,similar_names,solc_version,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0x236e8f6276efeda25bef34e29726977bf917afdb.sol,0x236e8f6276efeda25bef34e29726977bf917afdb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829638.5181067,1.7090544700622559,255,"{events_access,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x238a542d17cd9e38ea232949e3816cf30161b77c.sol,0x238a542d17cd9e38ea232949e3816cf30161b77c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821849.7426176,2.5775089263916016,255,"{divide_before_multiply,events_access,events_maths,naming_convention,reentrancy_no_eth,similar_names,solc_version,too_many_digits,unchecked_transfer,uninitialized_local,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x238f29b3e5f5d199d37444e7118cc49f8e1bf58c.sol,0x238f29b3e5f5d199d37444e7118cc49f8e1bf58c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826918.7527397,2.2360446453094482,255,"{constable_states,divide_before_multiply,events_maths,incorrect_equality,missing_zero_check,naming_convention,solc_version,tautology,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x2391a3f466efc035c054e3bd2db005d6b2b253dc.sol,0x2391a3f466efc035c054e3bd2db005d6b2b253dc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825440.4542654,1.7068634033203125,255,"{constable_states,dead_code,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x2396fbc0e2e3ae4b7206ebdb5706e2a5920349cb.sol,0x2396fbc0e2e3ae4b7206ebdb5706e2a5920349cb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825604.7910867,2.8077244758605957,255,"{controlled_array_length,dead_code,external_function,naming_convention,solc_version,timestamp,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0x23b75bc7aaf28e2d6628c3f424b3882f8f072a3c.sol,0x23b75bc7aaf28e2d6628c3f424b3882f8f072a3c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823011.9917102,2.849780797958374,255,"{arbitrary_send_erc20,arbitrary_send_eth,dead_code,events_access,missing_zero_check,naming_convention,redundant_statements,reentrancy_events,reentrancy_unlimited_gas,solc_version,timestamp,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x23c3bdad7336835c0c2cd97eb941d2ca564cc24b.sol,0x23c3bdad7336835c0c2cd97eb941d2ca564cc24b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829435.5155702,1.4762263298034668,255,"{constable_states,dead_code,events_access,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x23cf6ba6595155b771d848bb37132510dedc95bc.sol,0x23cf6ba6595155b771d848bb37132510dedc95bc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828075.2028556,1.5625393390655518,255,"{constable_states,deprecated_standards,erc20_interface,external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x23d79b8bf1b34865ebd9ea3c558724ad430599da.sol,0x23d79b8bf1b34865ebd9ea3c558724ad430599da.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828580.2658355,1.5489559173583984,255,"{constable_states,external_function,locked_ether,naming_convention,solc_version,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0x23e861600521cd58b2120602a4c55d1243135afb.sol,0x23e861600521cd58b2120602a4c55d1243135afb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824119.4742613,1.5809791088104248,255,"{external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x23edcbcd1b399f4165ad5f0984827857c72a943d.sol,0x23edcbcd1b399f4165ad5f0984827857c72a943d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826030.9383833,1.846391201019287,255,"{constable_states,dead_code,events_access,missing_zero_check,naming_convention,solc_version,too_many_digits,uninitialized_state}",{},{},{}
dataset/pluto_contracts_unmark/0x23ee8009de5c4001de883ff1d3057a71491d77ad.sol,0x23ee8009de5c4001de883ff1d3057a71491d77ad.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821572.0466983,1.6456432342529297,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x23f33b2640abbc8b51d13ae1974ad72ebc09545c.sol,0x23f33b2640abbc8b51d13ae1974ad72ebc09545c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828665.7559302,1.6033568382263184,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x23f349549a0ce93e18a66fc92f19c73d01f5941d.sol,0x23f349549a0ce93e18a66fc92f19c73d01f5941d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821826.7918184,1.880129337310791,255,"{dead_code,events_access,external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x23f47686c26aaf2cc3227b1cf7e19b6c8760ed4b.sol,0x23f47686c26aaf2cc3227b1cf7e19b6c8760ed4b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821371.9513395,1.742861270904541,255,"{assembly,constable_states,constant_function_asm,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x23fca527c7f067fb5b5d49fc4b30b7fe90907eec.sol,0x23fca527c7f067fb5b5d49fc4b30b7fe90907eec.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826664.4220486,1.8042066097259521,255,"{boolean_equal,constable_states,divide_before_multiply,erc20_interface,events_access,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x2405cc17ba128bfa7117815e04a4da228013f5bc.sol,0x2405cc17ba128bfa7117815e04a4da228013f5bc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824401.9006798,1.5799415111541748,255,"{deprecated_standards,naming_convention,shadowing_local,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x240bae5a27233fd3ac5440b5a598467725f7d1cd.sol,0x240bae5a27233fd3ac5440b5a598467725f7d1cd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827172.7362607,1.4159958362579346,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/0x240bae5a27233fd3ac5440b5a598467725f7d1cd.sol:125:1: Error: Source file requires different compiler version (current compiler is 0.4.26+commit.4563c3fc.Linux.g++ - note that nightly builds are considered to be strictly less than the released version),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
dataset/pluto_contracts_unmark/0x240c61c9ac8b87bc70813be9ba069c0b45e83c9a.sol,0x240c61c9ac8b87bc70813be9ba069c0b45e83c9a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825864.9264882,2.032341718673706,255,"{calls_loop,controlled_array_length,external_function,incorrect_equality,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,shadowing_local,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x240dfc8877158aa92ca12413a50207af17017cad.sol,0x240dfc8877158aa92ca12413a50207af17017cad.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825164.823353,2.1445446014404297,255,"{constable_states,dead_code,external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x240fa29c2cebc097cc69700bf6449026d789a70a.sol,0x240fa29c2cebc097cc69700bf6449026d789a70a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822860.6793349,1.8030824661254883,255,"{costly_loop,dead_code,events_access,external_function,naming_convention,shadowing_abstract,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x24100d245d6d52d535ab2cb544565b19baf5465b.sol,0x24100d245d6d52d535ab2cb544565b19baf5465b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824079.5775673,2.8940443992614746,255,"{constable_states,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,similar_names,solc_version,too_many_digits,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0x24136ee2d9c06936d82f059f71b6750b9239580b.sol,0x24136ee2d9c06936d82f059f71b6750b9239580b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822551.288928,1.4742393493652344,255,"{naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x241684ef15683ca57c42d8f4bb0e87d3427ddf1c.sol,0x241684ef15683ca57c42d8f4bb0e87d3427ddf1c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828246.0601141,2.504876136779785,255,"{assembly,constable_states,dead_code,events_access,missing_zero_check,naming_convention,reentrancy_events,shadowing_builtin,solc_version,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0x2417692c322dbd461d2410e36dec83d936f26bea.sol,0x2417692c322dbd461d2410e36dec83d936f26bea.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827642.821576,1.9744577407836914,255,"{assembly,constable_states,constant_function_asm,controlled_array_length,dead_code,events_access,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x2417a58321fb976215d06ff9a9984c344105a31c.sol,0x2417a58321fb976215d06ff9a9984c344105a31c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823528.8560176,1.5432932376861572,255,"{arbitrary_send_erc20,dead_code,external_function,naming_convention,reentrancy_benign,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x241939ce59e0effc96e13f79ee966a5f91d2839b.sol,0x241939ce59e0effc96e13f79ee966a5f91d2839b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826274.3034844,1.8326694965362549,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x2419455b836cd34e272fbb6d704422a96102b36c.sol,0x2419455b836cd34e272fbb6d704422a96102b36c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824500.9591079,4.496313095092773,255,"{controlled_array_length,divide_before_multiply,events_access,events_maths,external_function,incorrect_equality,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,uninitialized_local,unused_return,void_cst,weak_prng}",{},{},{}
dataset/pluto_contracts_unmark/0x241e492c003dfbe6d60d8bfd1960c0b8b7944ebd.sol,0x241e492c003dfbe6d60d8bfd1960c0b8b7944ebd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823882.380214,2.146092653274536,255,"{constable_states,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,similar_names,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x2431c4c36f9899442ff24bb71650acc466a0797d.sol,0x2431c4c36f9899442ff24bb71650acc466a0797d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824633.8862674,1.8031485080718994,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x24363a83d59ebdc0a37d1cae7ae2b0a3685d048b.sol,0x24363a83d59ebdc0a37d1cae7ae2b0a3685d048b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829000.9097693,2.1189730167388916,255,"{controlled_array_length,dead_code,naming_convention,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x243ec22f4d89c5c7e1112e61ec4b4c088198843b.sol,0x243ec22f4d89c5c7e1112e61ec4b4c088198843b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825830.992809,1.4057872295379639,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/0x243ec22f4d89c5c7e1112e61ec4b4c088198843b.sol:1297:57: Error: Expected ',' but got identifier)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
dataset/pluto_contracts_unmark/0x24457c48cbd0e1e502beffd26616b6f4ee85718a.sol,0x24457c48cbd0e1e502beffd26616b6f4ee85718a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828205.7606826,1.717061996459961,255,"{dead_code,events_maths,naming_convention,similar_names,solc_version,tautology,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x2467aa6b5a2351416fd4c3def8462d841feeecec.sol,0x2467aa6b5a2351416fd4c3def8462d841feeecec.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824197.0526996,3.3876748085021973,255,"{constable_states,controlled_array_length,dead_code,events_access,naming_convention,reentrancy_benign,reentrancy_events,shadowing_local,solc_version,timestamp,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0x2467c37bd098e079ad2a9f9b3c1df717416e4eaa.sol,0x2467c37bd098e079ad2a9f9b3c1df717416e4eaa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823034.3189933,1.8938841819763184,255,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x24692791bc444c5cd0b81e3cbcaba4b04acd1f3b.sol,0x24692791bc444c5cd0b81e3cbcaba4b04acd1f3b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823772.1556313,1.7019987106323242,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x246fb400aa06bb8014584fdaa8a6783730a93b0d.sol,0x246fb400aa06bb8014584fdaa8a6783730a93b0d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822532.121624,4.227268218994141,255,"{boolean_equal,calls_loop,controlled_array_length,costly_loop,dead_code,deprecated_standards,events_access,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,similar_names,solc_version,timestamp,too_many_digits,unchecked_transfer,unimplemented_functions,uninitialized_local,weak_prng}",{},{},{}
dataset/pluto_contracts_unmark/0x246fc23e1c0dff674283582b2c71c492f47ab62c.sol,0x246fc23e1c0dff674283582b2c71c492f47ab62c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827894.861762,1.8151140213012695,255,"{constable_states,controlled_array_length,dead_code,external_function,naming_convention,solc_version,uninitialized_state}",{},{},{}
dataset/pluto_contracts_unmark/0x248cee44ef56f4072efb546d63aa615cac9bad7d.sol,0x248cee44ef56f4072efb546d63aa615cac9bad7d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828253.8761632,2.0200953483581543,255,"{constable_states,dead_code,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x2492644798cb3b5162159a6e7d261fe74435eeea.sol,0x2492644798cb3b5162159a6e7d261fe74435eeea.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827337.9003673,1.3926169872283936,255,{solc_version},{},{},{}
dataset/pluto_contracts_unmark/0x249abae6bd49d05158b9b37302aed003cf4b9a3c.sol,0x249abae6bd49d05158b9b37302aed003cf4b9a3c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826155.0472298,1.8929181098937988,255,"{constable_states,dead_code,naming_convention,reentrancy_unlimited_gas,similar_names,solc_version,tautology,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x249e88c733a2031fdd49bd4d824eb3c3e80c355c.sol,0x249e88c733a2031fdd49bd4d824eb3c3e80c355c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824412.6151936,1.6548385620117188,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x24af7a0fbf8af8d198dbbecafa63bed86a4ee9db.sol,0x24af7a0fbf8af8d198dbbecafa63bed86a4ee9db.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822599.4314458,2.3204641342163086,255,"{erc20_interface,events_access,events_maths,external_function,incorrect_equality,missing_zero_check,naming_convention,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x24c821358be4a0c044de6be84b7c80aabe6cafdc.sol,0x24c821358be4a0c044de6be84b7c80aabe6cafdc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826688.6011066,1.5849971771240234,255,"{arbitrary_send_erc20,calls_loop,dead_code,external_function,naming_convention,reentrancy_no_eth,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0x24cdabe6420372ebeeb6bddc1664251d31beee0c.sol,0x24cdabe6420372ebeeb6bddc1664251d31beee0c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829562.2944593,1.7256851196289062,255,"{dead_code,missing_zero_check,naming_convention,reentrancy_events,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x24cebc1548e698feffb5553b8ac8043b51069faa.sol,0x24cebc1548e698feffb5553b8ac8043b51069faa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826822.5001838,1.7931408882141113,255,"{dead_code,events_access,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x24d77c210a014b1e123a0878f6c903df74a2317b.sol,0x24d77c210a014b1e123a0878f6c903df74a2317b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826032.7888687,1.8867254257202148,255,"{costly_loop,dead_code,events_access,external_function,naming_convention,shadowing_abstract,solc_version,too_many_digits}",{},{},{}
