filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
dataset/pluto_contracts_unmark/0xb238922f1ee01a77f6bda72deaaea78c47726fed.sol,0xb238922f1ee01a77f6bda72deaaea78c47726fed.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716910279.0037148,547.6534116268158,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
dataset/pluto_contracts_unmark/0xb23b3536ca43e7247ed8660734a083b512fa2e0d.sol,0xb23b3536ca43e7247ed8660734a083b512fa2e0d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716965385.9999208,15.5954430103302,0,{},{},{Solc experienced a fatal error},{}
dataset/pluto_contracts_unmark/0xb24d44e73f34f62f0f356aa39a53fe830775a03a.sol,0xb24d44e73f34f62f0f356aa39a53fe830775a03a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716941772.431936,611.4080114364624,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb24ed9d62d4c660faf56a4cddada06c88b2d5ddb.sol,0xb24ed9d62d4c660faf56a4cddada06c88b2d5ddb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716946786.8919299,611.6642582416534,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb25cef763846fe25185de5cf970fdf2ac13fc16d.sol,0xb25cef763846fe25185de5cf970fdf2ac13fc16d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716916275.9559276,517.9294860363007,1,"{Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",{},{},{}
dataset/pluto_contracts_unmark/0xb25d5f017e410d84e4e8c6a342952fdc36966f5b.sol,0xb25d5f017e410d84e4e8c6a342952fdc36966f5b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717272950.373986,611.3139929771423,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb26177640eb73b0ac8d6b7f298e40764eff52bdc.sol,0xb26177640eb73b0ac8d6b7f298e40764eff52bdc.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717337066.8224611,494.341117143631,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113}",{},{},{}
dataset/pluto_contracts_unmark/0xb26e8b9b6cf53e499abdb2c83e15337be85a9e5a.sol,0xb26e8b9b6cf53e499abdb2c83e15337be85a9e5a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716983026.8191173,611.232447385788,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb27a380a00b3f1be3eb5fb3d4c65505a51f1c52d.sol,0xb27a380a00b3f1be3eb5fb3d4c65505a51f1c52d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717131993.581245,514.6553328037262,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb280ab2c126b33a9ff5c9740eb161ece3008ff3b.sol,0xb280ab2c126b33a9ff5c9740eb161ece3008ff3b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717078770.9483855,522.1492443084717,1,"{Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107}",{},{},{}
dataset/pluto_contracts_unmark/0xb281721d9218e0f1775494f135f1d0bdfeea181c.sol,0xb281721d9218e0f1775494f135f1d0bdfeea181c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716930592.0777206,611.6547527313232,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb28a3dd24036151c819c6d401f7a222d9aa3671b.sol,0xb28a3dd24036151c819c6d401f7a222d9aa3671b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716953859.214725,611.7821853160858,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb291eb985f3a994a0f8fd84bba15538c9079005b.sol,0xb291eb985f3a994a0f8fd84bba15538c9079005b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716961881.243886,15.47405457496643,0,{},{},"{""Traceback (most recent call last):
  File \""/usr/local/lib/python3""}",{}
dataset/pluto_contracts_unmark/0xb29b1547e2ce27161fda590f217c2c669e8a376a.sol,0xb29b1547e2ce27161fda590f217c2c669e8a376a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716898473.0397637,506.2289991378784,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",{},{},{}
dataset/pluto_contracts_unmark/0xb2a2a66d2a813ac32b940c406f14a06b390d442a.sol,0xb2a2a66d2a813ac32b940c406f14a06b390d442a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717084042.8200548,611.5347719192505,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb2a63258da0f6076091bff46769800bde5038f9a.sol,0xb2a63258da0f6076091bff46769800bde5038f9a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716929555.5348608,611.6073853969574,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb2a899b0e5b77b971a5271a08090a39085cd581c.sol,0xb2a899b0e5b77b971a5271a08090a39085cd581c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717273332.309906,11.583934783935547,0,{},{},{Solc experienced a fatal error},{}
dataset/pluto_contracts_unmark/0xb2b2d450462123cd8b582fbadbde2aad1f5ea15c.sol,0xb2b2d450462123cd8b582fbadbde2aad1f5ea15c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717341765.1181202,10.266433000564575,0,{},{},{Solc experienced a fatal error},{}
dataset/pluto_contracts_unmark/0xb2b3d6feae1ab2af4a07cf4c047d69aa01d809aa.sol,0xb2b3d6feae1ab2af4a07cf4c047d69aa01d809aa.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717130947.2241404,510.30111169815063,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb2c0aeaacfebbd7df7951a95d423a4e82cfb18eb.sol,0xb2c0aeaacfebbd7df7951a95d423a4e82cfb18eb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717277780.1868317,18.835741996765137,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb2c6f982cfc61cdc776cf38aa4eac58b32f3dd9b.sol,0xb2c6f982cfc61cdc776cf38aa4eac58b32f3dd9b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717137777.398975,501.8396146297455,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb2dac327a95bbdbc51e31db782afd20d6373c30b.sol,0xb2dac327a95bbdbc51e31db782afd20d6373c30b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717266780.6278362,320.6645209789276,1,"{Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",{},{},{}
dataset/pluto_contracts_unmark/0xb2e285cb55667afe30f6cc39b9454f3bf35eee3a.sol,0xb2e285cb55667afe30f6cc39b9454f3bf35eee3a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716935656.184867,611.4536919593811,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb2e4b6ea88c4836d9f710484b08a9c0327e7412d.sol,0xb2e4b6ea88c4836d9f710484b08a9c0327e7412d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716982736.0191123,611.1844670772552,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb2ea50135110c254cd6f23f9236de61e112c1abb.sol,0xb2ea50135110c254cd6f23f9236de61e112c1abb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716980098.0814984,611.5849769115448,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da.sol,0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717267806.7678895,521.8044536113739,1,"{Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",{},{},{}
dataset/pluto_contracts_unmark/0xb2f71443bbdf67d35a3e6915121c118200e5b15b.sol,0xb2f71443bbdf67d35a3e6915121c118200e5b15b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717160921.562655,611.413521528244,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb302cf562871b330ef2810c38304d6375bf9d16d.sol,0xb302cf562871b330ef2810c38304d6375bf9d16d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717134958.6085312,11.03207540512085,0,{},{},{Solc experienced a fatal error},{}
dataset/pluto_contracts_unmark/0xb30392741016ec0986389f412a524af90c89234c.sol,0xb30392741016ec0986389f412a524af90c89234c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716961275.7319665,611.622715473175,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb30a7e78521a5eb56c1fa7f732737abf8d1c94eb.sol,0xb30a7e78521a5eb56c1fa7f732737abf8d1c94eb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716912734.8053894,611.5106976032257,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb319aa674243e015e38fe0b2d77de9b5552f02cb.sol,0xb319aa674243e015e38fe0b2d77de9b5552f02cb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717145686.759288,611.2952308654785,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb31ffc2eca634937a1acc375811d8a2c969ae61b.sol,0xb31ffc2eca634937a1acc375811d8a2c969ae61b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716947252.6480863,504.2970428466797,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
dataset/pluto_contracts_unmark/0xb321fe9d7b547e1b225b4e73ce1138531024663d.sol,0xb321fe9d7b547e1b225b4e73ce1138531024663d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716987227.5122232,611.1761157512665,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb323cb557a4472319f7f64c5e5f295fd7168af8b.sol,0xb323cb557a4472319f7f64c5e5f295fd7168af8b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717079720.197095,611.3570954799652,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb331728743d45a6470b8798320f2c173d41e4bfb.sol,0xb331728743d45a6470b8798320f2c173d41e4bfb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717264510.9257903,611.1605932712555,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3378abc8811e124e4583b7905c072a602b80a0c.sol,0xb3378abc8811e124e4583b7905c072a602b80a0c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717272203.6477106,517.1977741718292,1,{Exception_State_SWC_110},{},{},{}
dataset/pluto_contracts_unmark/0xb33b80584a1c787dacac724c6933b537929ab0bc.sol,0xb33b80584a1c787dacac724c6933b537929ab0bc.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717151829.9651997,49.9703643321991,1,{Exception_State_SWC_110},{},{},{}
dataset/pluto_contracts_unmark/0xb345d6c3dbcd10bcc16a0fdc2399ecb4320c074b.sol,0xb345d6c3dbcd10bcc16a0fdc2399ecb4320c074b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716963486.1182542,611.551727771759,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb34999a2b3cb0c4707e55a14bbdb2ccd0097495c.sol,0xb34999a2b3cb0c4707e55a14bbdb2ccd0097495c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717274705.8769922,611.279376745224,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb35d1ab232b4889d3aec5a3ac1b7bd4e956b28da.sol,0xb35d1ab232b4889d3aec5a3ac1b7bd4e956b28da.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717255654.8031414,384.5839309692383,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb35da08825dc90c15ddb55e9e15005a3db9c5ebb.sol,0xb35da08825dc90c15ddb55e9e15005a3db9c5ebb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716932083.5456917,504.103768825531,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb3640c4e8b8317cbe65aa4f20c7851996e6b406c.sol,0xb3640c4e8b8317cbe65aa4f20c7851996e6b406c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717132567.604537,519.0529279708862,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb3662a5c9dcb160002ae64f13cccf440810aa31b.sol,0xb3662a5c9dcb160002ae64f13cccf440810aa31b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717142836.099791,566.9689881801605,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb36a7cd3f5d3e09045d765b661af575e3b5af24a.sol,0xb36a7cd3f5d3e09045d765b661af575e3b5af24a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717340092.098107,13.790444135665894,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb377d56398c1995e62f599fb2b9a1c71d292626b.sol,0xb377d56398c1995e62f599fb2b9a1c71d292626b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716926620.288542,14.871265411376953,0,{},{},{Solc experienced a fatal error},{}
dataset/pluto_contracts_unmark/0xb37dcd2d67aa036aae64a0a23c6491c9cd14f89a.sol,0xb37dcd2d67aa036aae64a0a23c6491c9cd14f89a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717334278.6884727,575.9973502159119,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113}",{},{},{}
dataset/pluto_contracts_unmark/0xb3958e98fc8a0b50cb9012c7f6f9e839f8c40dfd.sol,0xb3958e98fc8a0b50cb9012c7f6f9e839f8c40dfd.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716901276.119887,248.04565906524658,1,{Dependence_on_predictable_environment_variable_SWC_116},{},{},{}
dataset/pluto_contracts_unmark/0xb3963ef1ca220bfa7aa9428727afc876e015f65b.sol,0xb3963ef1ca220bfa7aa9428727afc876e015f65b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716921773.0325716,611.5554132461548,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3b31a7cdd980375b30e1c9d11be918cb74e770c.sol,0xb3b31a7cdd980375b30e1c9d11be918cb74e770c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716990283.9117177,550.6538326740265,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107}",{},{},{}
dataset/pluto_contracts_unmark/0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d.sol,0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716913771.8399343,611.5968182086945,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3bb5e1fd6a9e68213c494ff5a874ac25a1e789d.sol,0xb3bb5e1fd6a9e68213c494ff5a874ac25a1e789d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717267125.5081453,611.2333085536957,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3c0c7214f4028516e2775bbf8adf0f7ceffdc2a.sol,0xb3c0c7214f4028516e2775bbf8adf0f7ceffdc2a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716936618.7152429,611.4972829818726,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3c5c669d60ba538fa4a3f3262c07e368085fccb.sol,0xb3c5c669d60ba538fa4a3f3262c07e368085fccb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717264855.35659,358.5151240825653,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb3ce281f0dee8c6f7af19b9664109c4030bec3fa.sol,0xb3ce281f0dee8c6f7af19b9664109c4030bec3fa.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716939871.4568357,611.3452959060669,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3d0ab9fac5005c15a7f3d4c4205cc1e83fa3e2d.sol,0xb3d0ab9fac5005c15a7f3d4c4205cc1e83fa3e2d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716911027.0319326,611.6346085071564,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3d5b5cea80ac61083ec9948b4b507a0f22df71a.sol,0xb3d5b5cea80ac61083ec9948b4b507a0f22df71a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717138785.9198284,496.03909039497375,1,"{Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110}",{},{},{}
dataset/pluto_contracts_unmark/0xb3e2cb7cccfe139f8ff84013823bf22da6b6390a.sol,0xb3e2cb7cccfe139f8ff84013823bf22da6b6390a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717270753.6809542,611.3525807857513,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3e5b75d085085d1b5c572f34c9beafd7f67129c.sol,0xb3e5b75d085085d1b5c572f34c9beafd7f67129c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717075790.5651023,611.4383881092072,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3ed21d5475817134c8f086d46dd1b5f6c49de0a.sol,0xb3ed21d5475817134c8f086d46dd1b5f6c49de0a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717243892.3173597,517.3004891872406,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb3f8157b44fba82b3d30af3fcb67a98051bd339b.sol,0xb3f8157b44fba82b3d30af3fcb67a98051bd339b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717088203.3127525,611.3439657688141,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb3fa04a6fe3df11147dd12909d4d4ce0eace915a.sol,0xb3fa04a6fe3df11147dd12909d4d4ce0eace915a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716923367.5512266,574.527526140213,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
dataset/pluto_contracts_unmark/0xb3febafd02c9e1f9116bab80ffbc17df1650b50a.sol,0xb3febafd02c9e1f9116bab80ffbc17df1650b50a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717147454.0782137,305.6558406352997,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
dataset/pluto_contracts_unmark/0xb405ce6148c123465a5e0aedec8343e44b2481ab.sol,0xb405ce6148c123465a5e0aedec8343e44b2481ab.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717266487.8845391,500.73654890060425,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb4076d570bd84af0257e3f1c3a40920a5aa033dd.sol,0xb4076d570bd84af0257e3f1c3a40920a5aa033dd.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716967091.2878537,611.5823287963867,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb408c407f637b579dfefea62e3558d851794d1aa.sol,0xb408c407f637b579dfefea62e3558d851794d1aa.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717235556.1254723,596.1563539505005,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
dataset/pluto_contracts_unmark/0xb41ae4f3a164145629602468ecffcf0eb59e559c.sol,0xb41ae4f3a164145629602468ecffcf0eb59e559c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716922144.7592452,611.4957971572876,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb41e96d68e9016f03480d98663caf02ba15958cc.sol,0xb41e96d68e9016f03480d98663caf02ba15958cc.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716982478.8631701,577.5562341213226,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
dataset/pluto_contracts_unmark/0xb42211a1b3ae2ec02454850790c02b683abf9dda.sol,0xb42211a1b3ae2ec02454850790c02b683abf9dda.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716992926.6838372,196.70465850830078,1,{Transaction_Order_Dependence_SWC_114},{},{},{}
dataset/pluto_contracts_unmark/0xb426d168489b87326a0de11ed29b7391750e8ebd.sol,0xb426d168489b87326a0de11ed29b7391750e8ebd.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717244045.9597867,610.9441907405853,,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb429ecbd7cda1cb82cbe0ae9044310d2f74de67c.sol,0xb429ecbd7cda1cb82cbe0ae9044310d2f74de67c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717073471.0225737,505.61240220069885,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb42f5366792ed7c08995451c1a93780b7554762b.sol,0xb42f5366792ed7c08995451c1a93780b7554762b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716988924.4054592,611.2646050453186,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb42fc86a49d6b772bb43cd031157d4aa557e387a.sol,0xb42fc86a49d6b772bb43cd031157d4aa557e387a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717084619.665447,611.2804698944092,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb4429467a26157ff9f1d0a9ebbfdc6630c16d67c.sol,0xb4429467a26157ff9f1d0a9ebbfdc6630c16d67c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716973658.01593,611.4965188503265,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb444208cb0516c150178fcf9a52604bc04a1acea.sol,0xb444208cb0516c150178fcf9a52604bc04a1acea.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717136406.1327918,531.3331835269928,1,{Exception_State_SWC_110},{},{},{}
dataset/pluto_contracts_unmark/0xb45d7bc4cebcab98ad09babdf8c818b2292b672c.sol,0xb45d7bc4cebcab98ad09babdf8c818b2292b672c.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716952145.5952322,611.7749121189117,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb4652321d9b04ae8a889431755e5507a4947bd0d.sol,0xb4652321d9b04ae8a889431755e5507a4947bd0d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717085492.6098146,24.633424520492554,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb46ae7a2641b6322671f592f2fa625c4bc06eadc.sol,0xb46ae7a2641b6322671f592f2fa625c4bc06eadc.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716924260.631947,611.5035123825073,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717232738.0851867,611.4256269931793,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb47b6a1b96d48d545080ed7632bb1b86f91ae15d.sol,0xb47b6a1b96d48d545080ed7632bb1b86f91ae15d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717156346.666249,11.251815557479858,0,{},{},{Solc experienced a fatal error},{}
dataset/pluto_contracts_unmark/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb.sol,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716976470.2324457,506.1679525375366,0,{},{},{},{}
dataset/pluto_contracts_unmark/0xb494708c960af46e893f855014434ed9d24842ad.sol,0xb494708c960af46e893f855014434ed9d24842ad.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716894796.4832196,611.9719767570496,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb49fd98874ddd4e1029364faae2977780499da3d.sol,0xb49fd98874ddd4e1029364faae2977780499da3d.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717337978.1431584,593.3871164321899,1,{Exception_State_SWC_110},{},{},{}
dataset/pluto_contracts_unmark/0xb4a3fb248d39370c1f8081b73fa7098167c8142b.sol,0xb4a3fb248d39370c1f8081b73fa7098167c8142b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716978201.9404223,611.5943028926849,,{},{},{},{DOCKER_TIMEOUT}
dataset/pluto_contracts_unmark/0xb4b76f142febcd2eb16cc676a8d30be4ba2fb31a.sol,0xb4b76f142febcd2eb16cc676a8d30be4ba2fb31a.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1717338080.4878426,46.367626428604126,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
dataset/pluto_contracts_unmark/0xb4c55b5a1faf5323e59842171c2492773a3783dd.sol,0xb4c55b5a1faf5323e59842171c2492773a3783dd.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716900039.5159638,596.606086730957,1,"{Dependence_on_predictable_environment_variable_SWC_120,Exception_State_SWC_110,requirement_violation_SWC_123}",{},{},{}
dataset/pluto_contracts_unmark/0xb4cbd93f9f1c8b4ab4ea8c4591ddce2bdbc7fe6b.sol,0xb4cbd93f9f1c8b4ab4ea8c4591ddce2bdbc7fe6b.sol,mythril-0.24.7,solidity,2024/03/24,20240528_1112,1716961996.275945,261.09885263442993,139,{},{},{},{DOCKER_SEGV}
